architecture_name,summary,run_number,epoch,training_acc,training_f1,training_loss,val_acc,val_f1,val_loss,vocab_size,embedding_dim,epochs,batch_size,lemmatize,stem,remove_stopwords,custom_stopwords,padding,selection_metric,f1_type,use_sample_weights,early_stopping,early_stopping_patience
Transformer_256_1b_1h_1ff,"{'name': 'sequential_54', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_30'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_9', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_10', 'embed_dim': 256, 'num_heads': 1, 'ff_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 256)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_9', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_79', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 256)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 256)}}], 'build_input_shape': (None, 46)}",1,7,0.9662609100341797,0.2681538462638855,0.1758240908384323,0.9600116014480591,0.23074083030223846,0.1829686015844345,1000,256,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_256_1b_1h_1ff,"{'name': 'sequential_54', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_30'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_9', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_10', 'embed_dim': 256, 'num_heads': 1, 'ff_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 256)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_9', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_79', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 256)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 256)}}], 'build_input_shape': (None, 46)}",1,8,0.9675247073173523,0.2729842960834503,0.1378060281276703,0.9573215246200562,0.23151032626628876,0.19330017268657684,1000,256,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_256_1b_1h_1ff,"{'name': 'sequential_54', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_30'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_9', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_10', 'embed_dim': 256, 'num_heads': 1, 'ff_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 256)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_9', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_79', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 256)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 256)}}], 'build_input_shape': (None, 46)}",1,9,0.9694007635116577,0.2760310173034668,0.11404749006032944,0.9617565870285034,0.2332136332988739,0.18078339099884033,1000,256,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_256_1b_1h_1ff,"{'name': 'sequential_54', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_30'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_9', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_10', 'embed_dim': 256, 'num_heads': 1, 'ff_dim': 256, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 256)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_9', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_79', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 256)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 256)}}], 'build_input_shape': (None, 46)}",1,10,0.9723594188690186,0.2847606837749481,0.09427636861801147,0.9648101925849915,0.2351524978876114,0.17055757343769073,1000,256,10,32,False,False,False,,post,accuracy,macro,True,False,5

Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,1,0.8332036733627319,0.1365780234336853,3.707955837249756,0.9372062087059021,0.1710723489522934,0.5781674385070801,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,2,0.9360889792442322,0.18790873885154724,1.6879228353500366,0.9308079481124878,0.17255917191505432,0.4262389838695526,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,3,0.9368083477020264,0.20291711390018463,0.932472825050354,0.9316806197166443,0.1737193763256073,0.3292773962020874,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,4,0.9441758394241333,0.22153574228286743,0.6236788034439087,0.9413504004478455,0.20244258642196655,0.2803521454334259,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,5,0.9524756073951721,0.24059830605983734,0.45372578501701355,0.9462944865226746,0.2130638062953949,0.2391139268875122,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,6,0.9566019177436829,0.25388967990875244,0.33152520656585693,0.9501478672027588,0.22373226284980774,0.21676068007946014,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,7,0.959507167339325,0.2613351047039032,0.27417171001434326,0.9509718418121338,0.22483666241168976,0.22725656628608704,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,8,0.9614260196685791,0.2641465961933136,0.24171394109725952,0.9522562623023987,0.22601629793643951,0.20837503671646118,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,9,0.9623589515686035,0.26954343914985657,0.18026293814182281,0.9555038213729858,0.22702422738075256,0.18692409992218018,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5
Transformer_100_1b_1h_1ff,"{'name': 'sequential_60', 'trainable': True, 'dtype': 'float32', 'layers': [{'module': 'keras.layers', 'class_name': 'InputLayer', 'config': {'batch_shape': (None, 46), 'dtype': 'float32', 'sparse': False, 'name': 'input_layer_34'}, 'registered_name': None}, {'module': 'transformer_prof', 'class_name': 'TokenAndPositionEmbedding', 'config': {'name': 'token_and_position_embedding_10', 'maxlen': 46, 'vocab_size': 1001, 'embed_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TokenAndPositionEmbedding', 'build_config': {'input_shape': (None, 46)}}, {'module': 'transformer_prof', 'class_name': 'TransformerBlock', 'config': {'name': 'transformer_block_11', 'embed_dim': 100, 'num_heads': 1, 'ff_dim': 100, 'trainable': True, 'dtype': 'float32'}, 'registered_name': 'TransformerBlock', 'build_config': {'input_shape': (None, 46, 100)}}, {'module': 'keras.layers', 'class_name': 'TimeDistributed', 'config': {'name': 'time_distributed_10', 'trainable': True, 'dtype': 'float32', 'layer': {'module': 'keras.layers', 'class_name': 'Dense', 'config': {'name': 'dense_88', 'trainable': True, 'dtype': 'float32', 'units': 120, 'activation': 'softmax', 'use_bias': True, 'kernel_initializer': {'module': 'keras.initializers', 'class_name': 'GlorotUniform', 'config': {'seed': None}, 'registered_name': None}, 'bias_initializer': {'module': 'keras.initializers', 'class_name': 'Zeros', 'config': {}, 'registered_name': None}, 'kernel_regularizer': None, 'bias_regularizer': None, 'kernel_constraint': None, 'bias_constraint': None}, 'registered_name': None, 'build_config': {'input_shape': (None, 100)}}}, 'registered_name': None, 'build_config': {'input_shape': (None, 46, 100)}}], 'build_input_shape': (None, 46)}",1,10,0.9657228589057922,0.2703210115432739,0.1579722762107849,0.9552614092826843,0.23068808019161224,0.19567464292049408,1000,100,10,32,False,False,False,,post,accuracy,macro,True,False,5

